Sales,Discount,Quantity,Segment,Region,Category,Profit,Profit Margin
-0.36482176341798717,0.2121533166836726,-1.253741929331373,2,3,1,0.9048,-2.4801151979613225
-0.35557293275736607,-0.7566434880210966,-0.8043033970404823,0,2,1,3.7996,-10.685852746257124
-0.34032937077334446,-0.7566434880210966,-0.8043033970404823,0,2,1,8.88,-26.092370399362274
0.16540387829233313,-0.7566434880210966,-0.35486486474959156,0,2,1,9.9882,60.386733993908884
0.0998726076157602,-0.7566434880210966,-0.8043033970404823,0,2,0,58.42,584.9451756056999
-0.03812174297643565,-0.7566434880210966,0.5440121998321898,0,2,2,55.647,-1459.7181465285391
-0.34052192102998474,-0.7566434880210966,0.09457366754129916,0,2,1,8.1144,-23.82930289907969
1.8838828270973313,0.2121533166836726,0.5440121998321898,1,3,0,70.196,37.261340774658116
-0.3619270912264951,-0.7566434880210966,-0.8043033970404823,2,2,1,1.419,-3.920679148917276
0.016225566960281473,-0.7566434880210966,-0.35486486474959156,1,3,2,86.3892,5324.263873889395
-0.23731498347079832,-0.7566434880210966,-0.8043033970404823,1,3,1,22.9488,-96.7018587042729
0.014059376573078406,-0.7566434880210966,-0.8043033970404823,1,3,1,4.7724,339.44606115312604
-0.14450575977018656,0.2121533166836726,0.5440121998321898,0,3,2,12.2325,-84.65060506552712
-0.3530376877116025,-0.7566434880210966,-0.8043033970404823,0,1,1,4.7232,-13.378741602959954
-0.3563431337839272,-0.7566434880210966,-1.253741929331373,0,1,1,3.501,-9.824799941628374
-0.28073506634317985,-0.7566434880210966,0.5440121998321898,0,0,1,26.901,-95.8234407635964
-0.288533351737111,-0.7566434880210966,0.9934507321230805,2,3,1,25.02,-86.71441221393451
0.17660388488690906,0.2121533166836726,0.5440121998321898,2,2,0,8.498,48.118986767713636
-0.3519337329068649,0.2121533166836726,0.09457366754129916,2,2,1,3.4216,-9.722284851010533
-0.30081805811076034,0.2121533166836726,-0.8043033970404823,2,2,1,4.2384,-14.089579683542249
-0.16998657706558273,0.2121533166836726,0.5440121998321898,1,1,1,38.725,-227.81210533499632
-0.15068341383739536,-0.7566434880210966,-1.253741929331373,0,2,2,39.4255,-261.6445897791022
3.1252928417085006,3.11854373079798,1.892327796704862,0,0,1,-3701.8928,-1184.4946977756779
-0.340752981337953,2.1497469260932105,-0.35486486474959156,0,0,0,-10.0602,29.52343941496572
-0.3418954461940187,3.11854373079798,0.09457366754129916,0,0,1,-26.8544,78.5456498439604
0.32296775330106875,0.2121533166836726,2.3417663289957527,0,0,2,-26.946,-83.43247808669335
-0.35457808976472466,3.11854373079798,0.5440121998321898,0,0,1,-13.32,37.56577291292392
-0.3610670334135018,3.11854373079798,-0.8043033970404823,0,0,1,-12.09,33.484087111753205
0.33374094016009204,-0.7566434880210966,-0.35486486474959156,0,1,2,131.355,393.5837177692086
0.7119706184495247,0.2121533166836726,-0.8043033970404823,0,1,1,252.588,354.7730671106441
0.07211327895012079,-0.7566434880210966,0.5440121998321898,1,1,1,134.652,1867.2289203925382
-0.2690536841070033,-0.7566434880210966,-1.253741929331373,1,1,1,16.7886,-62.398699559613284
-0.35554084104792605,-0.7566434880210966,-0.8043033970404823,1,1,0,2.9808,-8.383846961756484
-0.29050699186767376,-0.7566434880210966,-0.35486486474959156,0,2,1,23.9169,-82.32813897606351
-0.1282994465029636,-0.7566434880210966,0.5440121998321898,0,2,0,40.473,-315.45732349722266
1.273196851478929,0.7934313995065341,0.5440121998321898,0,0,0,-30.098,-23.63970658978504
0.5948198331386384,0.6965517190360571,-0.35486486474959156,0,0,0,-8.5794,-14.423527128760592
-0.30465622655978986,0.2121533166836726,-1.253741929331373,0,0,2,6.9986,-22.97212198493012
-0.02986454613751191,0.6965517190360571,-0.8043033970404823,0,0,0,-66.3916,2223.090874855373
-0.27886732885376925,0.2121533166836726,0.9934507321230805,0,0,1,21.024,-75.39068877811943
-0.1958974232674755,0.6965517190360571,-0.8043033970404823,0,0,0,-29.2524,149.32508816136493
-0.3610734517553899,0.2121533166836726,-1.253741929331373,0,0,1,1.6308,-4.516532556109357
-0.33955916974678335,3.11854373079798,-0.35486486474959156,0,0,1,-31.008,91.31839974494972
-0.36273259313344025,3.11854373079798,-0.35486486474959156,1,0,1,-5.8869,16.22931082411543
-0.3521904665823853,0.2121533166836726,-0.8043033970404823,1,1,1,1.5552,-4.415792440640081
0.008552439233166566,1.1809501213884417,-0.8043033970404823,1,1,2,-43.1178,-5041.579229559227
-0.3265042623465728,1.1809501213884417,0.09457366754129916,1,1,2,2.6376,-8.07830189120251
-0.35216479321483324,0.2121533166836726,-0.8043033970404823,1,1,2,2.2066,-6.265816579381614
-0.19694682216616502,1.1809501213884417,-0.35486486474959156,1,1,2,-21.4236,108.7786020833827
-0.21270064233028332,-0.7566434880210966,1.4428892644139713,0,3,1,28.217,-132.66062429743116
-0.3634867483052813,0.2121533166836726,-0.8043033970404823,0,1,1,1.2064,-3.3189655623615244
-0.15061923041851524,-0.7566434880210966,-1.253741929331373,0,1,2,36.7173,-243.7756447033767
-0.3569849679727281,-0.7566434880210966,-1.253741929331373,0,1,0,2.1402,-5.995210420634576
-0.29570905796790514,0.2121533166836726,-0.8043033970404823,2,2,0,9.6832,-32.74569966352187
-0.3226917672650954,2.634145328445595,1.892327796704862,2,2,1,-21.0848,65.34037164536203
-0.05617653870740524,0.2121533166836726,0.09457366754129916,0,2,0,12.178,-216.78088896556895
-0.3654379242392361,3.11854373079798,-0.8043033970404823,0,0,1,-3.3792,9.246987725849129
-0.32723595332180583,0.2121533166836726,0.5440121998321898,0,3,1,9.072,-27.7231151036712
-0.17504423047333392,0.2121533166836726,0.09457366754129916,0,3,1,9.0576,-51.744636058597926
-0.32723595332180583,-0.7566434880210966,0.09457366754129916,0,1,1,12.4416,-38.020272142177646
-0.31322792215122597,-0.7566434880210966,-0.35486486474959156,0,1,1,9.702,-30.974250103143387
-0.03996701626923828,-0.7566434880210966,0.5440121998321898,0,1,1,100.4255,-2512.7094633105066
-0.24054020026952289,-0.7566434880210966,0.5440121998321898,0,1,1,38.376,-159.54089984543154
-0.09045048438937389,0.2121533166836726,1.4428892644139713,1,2,1,54.215,-599.3887193197737
0.46067969685019217,0.2121533166836726,0.09457366754129916,1,2,1,-6.462,-14.027099618634526
-0.09089976832153453,0.2121533166836726,1.4428892644139713,1,2,0,45.4671,-500.18939365358824
-0.36168961257663873,0.2121533166836726,-0.8043033970404823,1,2,1,0.3336,-0.9223377957234346
-0.3543855395080844,0.2121533166836726,-0.35486486474959156,1,2,1,3.15,-8.888624531273068
-0.3010491184187287,0.2121533166836726,2.7912048612866434,1,2,1,13.2,-43.84666551868171
-0.3395206596954553,2.634145328445595,-0.8043033970404823,1,2,1,-13.3936,39.44855671526395
-0.12346964423223675,-0.7566434880210966,-0.35486486474959156,0,3,1,42.8148,-346.76377555173565
-0.2196966349882133,-0.7566434880210966,-0.35486486474959156,0,3,1,41.823,-190.36704864525487
-0.34017533056803223,0.2121533166836726,0.09457366754129916,0,3,1,6.2496,-18.371702585147137
-0.29430985943631915,0.2121533166836726,-0.35486486474959156,0,3,1,15.093,-51.28268563243878
-0.05571441809146861,0.2121533166836726,0.09457366754129916,0,3,0,-12.196,218.90204399115026
-0.16135390722621049,-0.7566434880210966,-0.8043033970404823,1,1,1,6.465,-40.06720451421346
-0.3502649640159825,0.2121533166836726,-0.35486486474959156,1,1,1,3.7596,-10.733588529363875
0.0200476895545909,0.2121533166836726,-0.35486486474959156,0,2,0,15.147,755.548411638854
0.14458919554951963,0.2121533166836726,0.09457366754129916,0,0,2,95.9904,663.8836299986517
-0.35498886364555726,2.1497469260932105,1.4428892644139713,0,0,0,-2.5872,7.288115952232293
-0.3624341402356478,0.2121533166836726,-1.253741929331373,0,0,1,1.4442,-3.984723953049811
1.0687919173715028,0.2121533166836726,1.4428892644139713,1,1,2,190.3881,178.1339257020436
-0.346362612148073,2.1497469260932105,0.09457366754129916,0,0,0,-6.3,18.18903016387547
-0.34252444369904356,3.11854373079798,-0.8043033970404823,0,0,1,-26.2272,76.57030171850838
-0.35133682711128006,-0.7566434880210966,0.5440121998321898,0,3,1,5.123,-14.581448925015128
-0.3213310787848375,-0.7566434880210966,-0.8043033970404823,0,3,1,14.8,-46.05841444272511
-0.36083597310553356,-0.7566434880210966,-1.253741929331373,0,3,1,2.2908,-6.348590968589516
0.4013357077536599,0.2121533166836726,-0.35486486474959156,0,3,2,161.9919,403.63191430609186
-0.29704407308061104,0.2121533166836726,1.892327796704862,0,3,2,4.4736,-15.060391387731768
-0.3595843964373718,-0.7566434880210966,-0.8043033970404823,0,3,1,1.6704,-4.645362859316759
0.40640619784518717,0.2121533166836726,0.09457366754129916,0,3,0,60.392,148.6000959636083
-0.34325613467427657,0.2121533166836726,0.09457366754129916,0,0,1,5.1792,-15.0884411866802
-0.27007420046719677,2.1497469260932105,1.4428892644139713,0,0,0,-40.0036,148.1207754417062
-0.15590473496329077,0.2121533166836726,-0.35486486474959156,0,0,1,9.9522,-63.8351362602511
-0.29966917491280676,-0.7566434880210966,0.5440121998321898,2,3,1,11.206,-37.39457020649706
0.4519186601730597,-0.7566434880210966,0.5440121998321898,2,3,0,132.99,294.27862073469646
-0.13147652573752813,0.2121533166836726,0.5440121998321898,2,3,1,46.225,-351.5836742771925
-0.30515685722705455,-0.7566434880210966,-0.8043033970404823,1,3,1,16.2688,-53.31290978624498
-0.3486732152277563,-0.7566434880210966,-0.8043033970404823,1,1,0,4.0192,-11.527125756920055
-0.22364391524933885,0.2121533166836726,-0.35486486474959156,1,1,1,33.93,-151.71438919843496
-0.3478388307823151,-0.7566434880210966,-0.8043033970404823,1,1,1,6.0168,-17.297666239470086
-0.02432230791721608,-0.7566434880210966,0.5440121998321898,1,1,0,83.733,-3442.6420504581806
-0.28808406780495033,-0.7566434880210966,0.09457366754129916,0,3,0,21.1344,-73.36191883512704
-0.329418189563729,-0.7566434880210966,-0.8043033970404823,0,3,1,11.5432,-35.04117369865777
-0.29873851533904544,-0.7566434880210966,0.9934507321230805,0,2,1,20.9664,-70.18311641605614
5.076622815868581,-0.7566434880210966,1.892327796704862,1,3,0,610.8624,120.32849832580774
-0.2606777479431514,-0.7566434880210966,0.5440121998321898,2,0,1,17.524,-67.22476367189437
-0.3647832533666591,-0.7566434880210966,-0.8043033970404823,2,0,1,0.1008,-0.27632847470298105
-0.2600359137543505,-0.7566434880210966,0.09457366754129916,2,0,2,1.356,-5.214664314718389
-0.3387247853013422,-0.7566434880210966,-0.8043033970404823,2,0,1,5.2528,-15.507574963334653
-0.34937923283543726,-0.7566434880210966,0.09457366754129916,2,0,2,2.5452,-7.284920684449572
-0.35063080950359904,-0.7566434880210966,-1.253741929331373,2,0,1,5.5566,-15.84743795865139
-0.11241405033014104,-0.7566434880210966,0.09457366754129916,2,0,2,70.312,-625.4734154094222
-0.3384038682069417,-0.7566434880210966,-0.8043033970404823,2,0,0,8.532,-25.21247775685143
1.3728223542646065,-0.7566434880210966,1.4428892644139713,1,1,1,282.2092,205.56862227900845
-0.34779069321815503,-0.7566434880210966,-0.35486486474959156,1,1,1,3.4086,-9.800722292076754
-0.25858536848766045,0.2121533166836726,-0.8043033970404823,1,1,0,16.3172,-63.10179147192795
-0.36380124705779376,2.634145328445595,-0.8043033970404823,1,1,1,-2.61,7.174246985429858
-0.3328391657900378,2.634145328445595,-0.35486486474959156,1,1,1,-17.9424,53.90711744337941
0.09704211884314816,0.2121533166836726,-0.8043033970404823,0,0,1,32.6628,336.58374723653526
-0.33809578779631727,0.2121533166836726,-0.8043033970404823,0,0,1,1.197,-3.54041677893107
-0.35842909489753016,-0.7566434880210966,-1.253741929331373,2,1,1,3.1104,-8.677866959681996
-0.2661846852830632,0.2121533166836726,-0.8043033970404823,2,1,1,19.99,-75.09823481671175
-0.3586216451541704,-0.7566434880210966,-0.8043033970404823,0,1,1,0.0636,-0.17734568133124967
0.992734565998595,0.2121533166836726,0.09457366754129916,2,1,1,-21.2136,-21.368853998411115
-0.3548669151496851,2.634145328445595,0.5440121998321898,2,1,1,-6.38,17.978570916674144
-0.17245442952152223,1.1809501213884417,-0.35486486474959156,2,1,2,-24.4764,141.92966842260992
0.550879864573328,-0.272245085668712,1.4428892644139713,0,1,0,63.686,115.60778328561092
-0.23234718684947925,0.2121533166836726,-0.35486486474959156,2,1,1,28.7064,-123.5495914077788
-0.3462984287291929,-0.7566434880210966,-0.35486486474959156,0,2,1,6.7392,-19.460671608389212
0.06859923676643581,-0.7566434880210966,4.139520458159316,0,2,2,98.1396,1430.6223308889303
-0.3509196348885595,-0.7566434880210966,-0.8043033970404823,1,3,1,5.58,-15.901076614798212
-0.268845087995643,-0.7566434880210966,-0.35486486474959156,1,3,2,22.4316,-83.43689731226756
-0.11212522494518067,-0.7566434880210966,-0.8043033970404823,1,3,2,57.5928,-513.6471300562188
-0.3592955710524114,-0.7566434880210966,-0.35486486474959156,0,0,1,0.0,-0.0
-0.3528451374549622,-0.7566434880210966,-0.8043033970404823,0,1,1,4.6812,-13.267010093337381
-0.24047601685064274,-0.7566434880210966,-1.253741929331373,0,1,2,28.7964,-119.74749239914912
-0.35448181463640455,-0.7566434880210966,-0.35486486474959156,1,1,1,2.4138,-6.809376109958866
-0.3357402563234179,-0.7566434880210966,-0.8043033970404823,1,0,1,9.6914,-28.865766965592275
-0.16945706385982198,-0.7566434880210966,1.4428892644139713,1,0,2,48.4575,-285.95739177969557
0.10861759843817259,-0.7566434880210966,0.5440121998321898,1,0,2,83.314,767.0396068223149
0.27871970432513393,-0.7566434880210966,0.09457366754129916,1,0,0,96.8544,347.4974983721164
-0.21607027182148816,-0.7566434880210966,0.5440121998321898,1,0,0,27.608,-127.77324602437228
-0.12200305311082664,0.2121533166836726,3.240643393577534,0,0,2,38.456,-315.20522658614834
-0.2693168361244117,0.2121533166836726,-0.8043033970404823,0,0,1,22.4808,-83.47342974731416
0.3794234885479968,0.2121533166836726,-0.35486486474959156,0,1,0,34.974,92.17668661958922
-0.23622386534983675,0.2121533166836726,-0.8043033970404823,0,1,0,0.0,-0.0
0.16162989326218383,1.1809501213884417,-1.253741929331373,2,1,0,-143.2548,-886.3137697407425
0.011613988313746935,0.2121533166836726,-0.35486486474959156,0,3,1,20.7459,1786.2855928177617
-0.3323192800971091,0.2121533166836726,-0.35486486474959156,0,3,0,7.11,-21.395087272463826
-0.3581210144869057,0.2121533166836726,-1.253741929331373,0,3,1,2.085,-5.822054321462433
-0.3285067850156317,2.1497469260932105,-0.35486486474959156,0,0,0,-6.9102,21.03518196639739
-0.1634655417073655,0.2121533166836726,-0.8043033970404823,0,0,2,25.5968,-156.58835331683028
-0.15721407670844462,-0.7566434880210966,1.4428892644139713,1,3,0,55.3896,-352.31959605449754
-0.32866082522094386,0.2121533166836726,-0.35486486474959156,1,3,1,7.8225,-23.80113296052636
0.7828162762093692,0.2121533166836726,-0.35486486474959156,1,3,0,71.772,91.68434814301705
-0.036116011136432806,-0.7566434880210966,0.5440121998321898,1,3,0,24.882,-688.9465147744332
-0.29714997572176316,-0.7566434880210966,-0.35486486474959156,1,3,0,12.0609,-40.58859493662972
-0.03234523527722746,-0.7566434880210966,-0.8043033970404823,1,3,1,100.656,-3111.926660520119
-0.18372182870592224,-0.7566434880210966,1.4428892644139713,1,2,1,56.5264,-307.67383711643777
0.21225135573291165,0.2121533166836726,-0.35486486474959156,1,3,0,-54.3204,-255.92486706353267
-0.31900442985043415,-0.7566434880210966,-0.35486486474959156,1,3,1,14.904,-46.72035434425713
-0.34803138103895537,-0.7566434880210966,-0.8043033970404823,0,0,1,6.2208,-17.87425025131197
-0.21663187673668893,-0.7566434880210966,0.5440121998321898,0,0,1,45.528,-210.1629764087685
-0.3471969965935142,-0.7566434880210966,-1.253741929331373,0,0,1,3.5048,-10.09455736768165
-0.3449024393685509,-0.7566434880210966,-0.35486486474959156,0,0,0,4.6221,-13.401180949784418
-0.3046754815854539,-0.7566434880210966,-1.253741929331373,0,1,1,17.991,-59.04971383446873
0.4790842922140581,0.6965517190360571,0.5440121998321898,1,0,0,-143.431,-299.38572883937104
-0.33290655837986194,3.11854373079798,1.4428892644139713,1,0,1,-35.8176,107.59055085700788
-0.3596132789758678,2.634145328445595,-0.35486486474959156,2,1,1,-4.5936,12.773721852212967
-0.060797744866771836,0.2121533166836726,0.09457366754129916,0,0,2,28.7952,-473.62283030562895
-0.2888414321477354,0.2121533166836726,-0.35486486474959156,1,1,1,16.8237,-58.24545279014918
-0.33033280328277026,-0.7566434880210966,-1.253741929331373,1,1,1,11.995,-36.311864522071346
1.376859491312164,0.2121533166836726,1.892327796704862,1,1,1,353.5792,256.80122207897534
-0.04794180606508959,-0.7566434880210966,-0.8043033970404823,1,1,2,53.9946,-1126.2529393801447
-0.23416999594567378,-0.7566434880210966,0.09457366754129916,1,1,1,20.1408,-86.00931096515268
-0.3298835193506096,-0.7566434880210966,-0.35486486474959156,0,3,0,8.7372,-26.48571234234304
4.12394832943139,0.2121533166836726,0.5440121998321898,0,3,2,944.9865,229.14605725195753
-0.3529863409764984,0.2121533166836726,-0.8043033970404823,0,3,1,3.4552,-9.788480739627387
0.7276377909981548,-0.030045884492519763,0.09457366754129916,0,3,0,-40.196,-55.24177069591198
-0.32075342801491663,-0.7566434880210966,1.4428892644139713,0,3,1,13.482,-42.032286555556375
-0.10431089369652957,-0.7566434880210966,-0.35486486474959156,0,1,2,47.8065,-458.307836371174
-0.31502826705081255,0.2121533166836726,-0.35486486474959156,0,1,1,2.5146,-7.98214085212362
-0.30986792017285325,0.2121533166836726,-0.35486486474959156,0,1,1,3.6744,-11.857955473255553
-0.2036668261229105,-0.7566434880210966,-0.35486486474959156,0,1,1,48.3771,-237.5305832615322
-0.25476003672240705,0.2121533166836726,-0.8043033970404823,1,3,0,-1.7772,6.975976384932311
-0.2719900755207675,-0.7566434880210966,0.5440121998321898,1,1,0,19.9155,-73.2214216341117
-0.311831932790584,-0.7566434880210966,0.09457366754129916,1,1,1,9.9456,-31.894103695528628
-0.3508554514696794,-0.7566434880210966,1.4428892644139713,1,1,1,4.816,-13.726450536329187
-0.010073588925835823,-0.7566434880210966,4.588958990450206,0,3,2,87.1962,-8655.921999791666
1.2338652523892093,-0.7566434880210966,2.3417663289957527,0,3,1,29.9646,24.285147784150418
-0.2867522618631884,-0.7566434880210966,0.5440121998321898,0,3,1,13.299,-46.378012551981364
-0.3034559966267321,-0.7566434880210966,-0.35486486474959156,2,3,1,0.4074,-1.342534023149079
-0.3633327080999691,0.2121533166836726,-1.253741929331373,1,1,1,1.07,-2.9449591962020527
-0.12621348538936064,0.2121533166836726,-0.35486486474959156,1,1,2,32.13,-254.56867703859837
2.72141226006364,-0.7566434880210966,0.9934507321230805,1,0,0,539.2464,198.14947110857426
3.490522168503771,-0.7566434880210966,1.892327796704862,1,0,1,793.716,227.39176595467097
-0.2340897666720737,-0.7566434880210966,-0.35486486474959156,1,0,2,15.9543,-68.1546238727714
-0.3048198942779341,-0.7566434880210966,-1.253741929331373,1,0,2,14.7593,-48.419739908913236
-0.3409391132527053,-0.7566434880210966,-0.8043033970404823,1,0,1,8.69,-25.488422014985826
