Item_Identifier,Item_Weight,Item_Fat_Content,Item_Visibility,Item_Type,Item_MRP,Outlet_Identifier,Outlet_Establishment_Year,Outlet_Size,Outlet_Location_Type,Outlet_Type,Item_Outlet_Sales,MRP_Range,Visibility_Range,Outlet_Age,Discount_Potential,Outlet_Item_Popularity,Location_Price_Sensitivity,Shelf_Effectiveness,Item_Outlet_Type,Outlet_Seasonal_ItemType,Income_Bracket,Location_Demographics_Relevance,Essentials_Discount_Level,Outlet_Type_Location_Age_Index,Predicted_Item_Outlet_Sales
1941.8939708775445,1.3644013596128506,-1.0,1.8380183386787452,2074.7091532110094,-0.6818053404883939,2180.0510138858986,2002,0.0,1.0,2303.8934358680062,-0.3127302984778629,50-100,0.15-0.2,-0.4979093556658541,2045.8056933795924,2221.4879021719216,2045.8056933795924,-0.3658628070090364,2221.4879021719216,2277.331911111111,0.0,0.1181784761986619,-1.9418760822900336,2180.9918389008617,-0.31023726
2277.495026684532,-1.3789680506492423,-1.0,-0.4596557583932754,2236.8924349834983,0.2869313083852162,339.351661981982,1998,0.0,0.0,339.84967208872456,-1.4423753814290814,150-200,0-0.05,-0.020084563171546,1916.992500922268,367.3763710920772,1916.992500922268,-0.7487450209816608,367.3763710920772,382.3205181818182,0.0,-2.2038681717667497,1.2910834373168467,339.39215090252713,-1.4421599
2505.5077056496857,0.916408073880321,-1.0,-0.9251129123406624,2232.6090484048405,1.6843172955673062,2286.061090450644,1987,2.0,0.0,2303.372712446198,1.1941608277778295,200-250,0-0.05,1.2939336161878014,2423.5826485284774,2402.541530485762,2423.5826485284774,0.909499128931473,2402.541530485762,2388.1136333333334,-1.0,0.0575184701393503,2.1186149147535525,2283.994003329753,1.191348
2027.4634266642367,0.0793679873800694,-1.0,-0.6460387801604012,2250.73634470392,-0.6662540633847047,3541.3756022459893,1985,1.0,0.0,3543.14915235546,0.0902838507658195,50-100,0-0.05,1.5328460124349554,2120.997254276,3588.684139151035,2120.997254276,-0.1301780996574926,3588.684139151035,3601.2240794117647,1.0,1.350454540063523,-0.3368277995133805,3543.14915235546,0.08507417
2527.105584572603,0.1265251753519144,-1.0,0.4974575289662523,2248.6689773978314,0.1505990881255312,2341.6876856989247,1999,1.0,2.0,2303.345249390244,1.251335231439009,150-200,0.05-0.1,-0.139540761295123,2443.5066796415804,2393.0645843312104,2443.5066796415804,0.9831039473716708,2393.0645843312104,2504.4694202898554,1.0,0.188362259729077,0.1154490913135616,2339.5111889128093,1.2534661
2400.909428946184,1.9538662092609151,-1.0,-1.2765495684488355,2233.641807480748,1.5159928672882392,2265.8383894623657,1997,0.0,2.0,2303.541072919656,0.811413461215632,200-250,0-0.05,0.099371634952031,2301.439675182931,2402.541530485762,2530.0126792259666,0.4721879687289078,2402.541530485762,2120.0834411764704,0.0,-1.2739239899610386,3.1657267251523087,2264.755609257266,0.80940014
2181.6646837968506,-0.1210500615002724,-1.0,-0.2397825621085623,2250.771328356964,-0.3935896228653344,1994.8476470905173,2009,1.0,0.0,1995.011523300971,0.0638920049672505,100-150,0.05-0.1,-1.3341027425308931,2115.539802275454,2111.47434646609,2115.539802275454,-0.4277967403648158,2111.47434646609,2113.5236519083965,1.0,1.350521930716158,-0.0703872461634729,1995.011523300971,0.07281532
2097.444332941129,-1.1420031810907203,-1.0,-1.0353873656598125,2330.4321031746026,-0.5625885179332852,2180.0510138858986,2002,0.0,1.0,2303.7602997489244,0.1903490669617551,100-150,0-0.05,-0.4979093556658541,2142.393931167028,2582.47961949469,2142.393931167028,-0.0614657564473437,2582.47961949469,2984.7814,0.0,0.1175507178767374,0.1154490913135616,2180.1918744612067,0.18956992
1821.2492918309893,0.3151539272392953,-1.0,-0.7199469398925651,1979.1752245495493,-1.605535784063781,2427.9363483870966,2004,0.0,1.0,2303.989437159254,-0.8039696125301242,0-50,0-0.05,-0.7368217519130082,1976.1582107059617,2113.836213666696,1976.1582107059617,-0.5761510281531154,2113.836213666696,2078.027074509804,0.0,0.1186311969297892,0.1154490913135616,2429.719205382132,-0.8121456
2234.390972584928,-0.7105149111483371,-1.0,0.4780508710012393,1919.152647619048,0.8455728791378746,2265.8383894623657,1997,0.0,2.0,2303.5718793041606,0.7341588664663881,150-200,0.05-0.1,0.099371634952031,2279.090109847363,2244.40334783052,2279.090109847363,0.3947560785046757,2244.40334783052,1830.5061333333333,0.0,-1.2737572754811457,0.1154490913135616,2264.940513885899,0.73693746
1981.2093023954376,-0.2743109224087693,1.0,-0.2397825621085623,1943.857640030912,-1.044780884039287,3541.3756022459893,1985,1.0,0.0,3541.9423007494647,0.6935927823558379,50-100,0.05-0.1,1.5328460124349554,2267.6554485128863,3199.084736943544,2267.6554485128863,5.606250251723871,3199.084736943544,3209.7140970588234,1.0,1.3486438197156845,-0.9056695042989946,3541.9423007494647,0.6929673
2574.771792210892,1.6591337844368828,-1.0,-0.3177019446664143,2275.3715,0.8845795417616467,1994.8476470905173,2009,1.0,0.0,1991.046888996764,1.6465919890457763,150-200,0.05-0.1,-1.3341027425308931,2593.716548989933,2372.689693214668,2535.348790030074,1.5585662630444934,2372.689693214668,2774.7215,1.0,1.3446199587829282,1.717590696037922,1991.046888996764,1.644734
2576.575497690739,0.0793679873800694,-1.0,-0.5950458268500325,2230.088310561056,1.8083517380430127,3541.3756022459893,1985,1.0,0.0,3538.205908137045,1.944118580397408,250-300,0-0.05,1.5328460124349554,2721.7067923360646,3629.3584890171455,2721.7067923360646,2.077595946883533,3629.3584890171455,3600.598842857143,1.0,1.3430411569101852,0.1154490913135616,3538.205908137045,1.9447796
1972.97323812985,-1.085414555524506,-1.0,-0.5232826893789598,2183.5712697503677,-0.86192009058647,2286.061090450644,1987,2.0,0.0,2304.0183330703017,-0.993111732905702,50-100,0-0.05,1.2939336161878014,1955.194664926088,2355.895571333333,1955.194664926088,-0.6379391798298606,2355.895571333333,2428.9774594936707,-1.0,0.0664980747086501,0.1154490913135616,2287.860792373792,-0.99746704
2486.9752152296264,1.753448160380573,1.0,-1.0963334911748552,2253.5115173842405,1.2796307987438789,2265.8383894623657,1997,0.0,2.0,2303.7290157460548,0.29113452006726,200-250,0-0.05,0.099371634952031,2165.09000139152,2386.791682608696,2165.09000139152,0.0122170079421584,2386.791682608696,2420.2202848,0.0,-1.272906645913181,0.1154490913135616,2265.8836708288486,0.2916193
1958.5033801366756,0.5155719761196371,-1.0,-0.4268123816650497,1979.6175916666664,-1.2088369010687043,1994.8476470905173,2009,1.0,0.0,1996.3790348435812,-1.0386071851996657,50-100,0-0.05,-1.3341027425308931,1950.6034751478508,1939.889197490064,1950.6034751478508,-0.6513782665176439,1939.889197490064,1953.7827022222225,1.0,1.352558965809426,-0.3617469428525269,1996.3790348435812,-1.0400385
1966.244038129575,0.6570435400351726,-1.0,1.0569681331406506,2112.705268654971,-1.0506551685958023,2286.061090450644,1987,2.0,0.0,2303.8257334648497,-0.0393557696602422,50-100,0.1-0.15,1.2939336161878014,2094.922761384504,2246.9423055944053,2094.922761384504,-0.2129266605866176,2246.9423055944053,2219.9162131868134,-1.0,0.0638172158002682,0.1154490913135616,2286.7072634801293,-0.04178474
1955.5694404508051,0.0793679873800694,-1.0,-1.0547317166095185,2189.443352,-0.8773878622782021,2286.061090450644,1987,2.0,0.0,2303.93069010043,-0.4848860645125078,50-100,0-0.05,1.2939336161878014,2018.7783120435563,2336.529241395033,2018.7783120435563,-0.4483819670166838,2336.529241395033,2121.627183333333,-1.0,0.0652779222298832,0.1154490913135616,2287.3358759398498,-0.4822878
1930.0921388813304,-0.5218861592609566,1.0,-0.7821960421906808,2080.200476146789,-1.4788805563512697,2341.6876856989247,1999,1.0,2.0,2304.000780595409,-0.8749644552177541,0-50,0-0.05,-0.139540761295123,1967.928719594028,2221.4879021719216,1967.928719594028,-0.60048981435671,2221.4879021719216,2423.095875,1.0,0.1977923797647392,0.1154490913135616,2343.445787405813,-0.870114
2017.1200290277288,-0.4039931893313437,1.0,0.4680176619641382,2255.184400731113,0.3703114622243063,339.351661981982,1998,0.0,0.0,339.9905853974122,-1.7938258167233727,150-200,0.05-0.1,-0.020084563171546,1897.1550960313955,319.75384873859423,1897.1550960313955,-0.805371766063159,319.75384873859423,312.61017179487175,0.0,-2.2038159725027118,2.1621923802922582,339.6673642599278,-1.794638
2243.332060356046,0.0793679873800694,-1.0,1.0555280853179096,2237.027938833883,0.8712668520477289,340.3297227272727,1985,0.0,2.0,339.9635103512015,-1.7139537000169929,150-200,0.1-0.15,1.5328460124349554,1900.9666498095544,367.3763710920772,1900.9666498095544,-0.7945398704400962,367.3763710920772,352.2212549019608,0.0,-1.270934200204641,2.5740578314698115,340.60786679316885,-1.7083784
2196.21472160285,0.5745184610844436,-1.0,-0.1652500799314159,2232.9342576457643,-0.1428581999711383,2265.8383894623657,1997,0.0,2.0,2303.4257280846487,1.0799882507734264,100-150,0.05-0.1,0.099371634952031,2385.1206058579646,2402.541530485762,2385.1206058579646,0.769212280758154,2402.541530485762,2113.7779235294115,0.0,-1.2745480535957463,0.1154490913135616,2264.0632919268032,1.0787274
2271.7378741727694,1.517662220521347,1.0,-0.912096919721005,2137.187379481132,0.8642523974433387,1994.8476470905173,2009,1.0,0.0,1994.6689271844664,0.2551825499928307,150-200,0-0.05,-1.3341027425308931,2156.860510279585,2057.7124150875866,2156.860510279585,-0.0145949434354779,2057.7124150875866,2047.941617777778,1.0,1.350011705120719,0.6374288687571442,1994.6689271844664,0.25356284
2348.6746383556456,-1.2787590262090716,-1.0,1.13720359664125,1906.0783964285715,0.0667114783214715,2341.6876856989247,1999,1.0,2.0,2303.1779635581065,1.5750201886332926,100-150,0.1-0.15,-0.139540761295123,2564.870016987049,2244.40334783052,2439.298795556146,1.4452359056966622,2244.40334783052,2654.7526625,1.0,0.1859591118588282,0.849753917262727,2338.507113778257,1.5752352
2017.5768227140704,-0.5926219412187241,1.0,-1.2636544110140115,2250.2871101751457,-0.8726119950635831,2320.6915569114467,2007,0.0,1.0,2303.693194368723,0.4006283134890896,50-100,0-0.05,-1.0951903462837391,2191.077868060785,2393.0645843312104,2191.077868060785,0.0975956100193023,2393.0645843312104,2406.030818110236,0.0,0.1172343412778563,0.1154490913135616,2320.5803996756754,0.39561734
2531.7123657462143,1.1050368257677017,-1.0,-1.2081812186005332,2111.3518646783627,1.898746346486492,2320.6915569114467,2007,0.0,1.0,2303.6182082855094,0.6127522995864546,250-300,0-0.05,-1.0951903462837391,2245.47913562178,2246.9423055944053,2245.47913562178,0.279812482161282,2246.9423055944053,2226.0135266666666,0.0,0.1168808387685539,2.079902763493149,2320.128375459459,0.61802626
2441.364728849275,0.0675786903871079,1.0,-0.2397825621085623,2254.9383089358244,1.5063576274470445,340.3297227272727,1985,0.0,2.0,339.710604805915,-1.1895777188282488,200-250,0.05-0.1,1.5328460124349554,1936.570027146448,319.75384873859423,1936.570027146448,-3.326974213308925,319.75384873859423,327.59209444444446,0.0,-1.2712002168083023,0.1154490913135616,340.0886185958254,-1.1858449
2405.7192019306945,-0.5926219412187241,-1.0,0.2201946283265058,1944.1498922720243,0.6013067021771208,2427.9363483870966,2004,0.0,1.0,2303.62155161406,0.6037278447472023,150-200,0.05-0.1,-0.7368217519130082,2243.053601399315,2097.4723969483566,2125.743258040474,0.2715874585456347,2097.4723969483566,1951.449862686567,0.0,0.1168965993831744,-0.2009026807850625,2427.5111001076425,0.6038703
2406.201406533423,0.0086322054223015,1.0,2.595293694320109,2113.925512631579,1.1984474795885818,340.3297227272727,1985,0.0,2.0,339.55000055452865,-0.954941393282924,200-250,0.15-0.2,1.5328460124349554,1959.1794711487084,322.7416578022068,1959.1794711487084,-3.352330852904942,322.7416578022068,304.40930833333334,0.0,-1.2713691253354589,0.1154490913135616,339.7588770398482,-0.95535314
2178.102126858176,-1.1702974938738278,-1.0,2.091453661341105,2128.5157126760564,0.0377640060919076,2320.6915569114467,2007,0.0,1.0,2303.841494870875,-0.0992629332147726,100-150,0.15-0.2,-1.0951903462837391,2083.488100050027,2218.14231579054,2083.488100050027,-0.248873622954727,2218.14231579054,2535.8895285714284,0.0,0.1179335546660329,-0.428417232524169,2321.4743711351352,-0.09517792
2152.1877009634823,-0.663357723176492,-1.0,-0.0306219102700825,2249.745696497081,1.499343172842654,2341.6876856989247,1999,1.0,2.0,2303.5767748923963,0.7216368360948453,200-250,0.05-0.1,-0.139540761295123,2275.5384347358968,2393.0645843312104,2275.5384347358968,0.3825246067727544,2393.0645843312104,2513.824392753623,1.0,0.1916904816258502,0.1154490913135616,2340.900840365985,0.71874195
1881.9897068880923,-1.31884263598514,1.0,-0.6675637887657074,1947.2422091190108,-1.2709167513655253,2265.8383894623657,1997,0.0,2.0,2303.98036241033,-0.749756036953807,50-100,0-0.05,0.099371634952031,1982.7418035955088,2097.4723969483566,1982.7418035955088,-0.5566026379557419,2097.4723969483566,2300.720725333333,0.0,-1.2715451346559736,-0.5768997104563591,2267.3922919268034,-0.74441147
2011.058373877944,-0.1092607645073114,-1.0,-1.1436148270078212,2135.357999764151,-0.0236831301220082,3541.3756022459893,1985,1.0,0.0,3542.023565417559,0.6579572716076533,100-150,0-0.05,1.5328460124349554,2257.7800591785654,3662.2169819281694,2257.7800591785654,0.32166988860122,3662.2169819281694,3717.312718181818,1.0,1.3487657302121254,0.1154490913135616,3542.023565417559,0.6609795
2528.5141637322195,-0.663357723176492,-1.0,-1.038855840775297,2230.088310561056,1.7244223755329744,2427.9363483870966,2004,0.0,1.0,2302.9617815459114,1.944118580397408,200-250,0-0.05,-0.7368217519130082,2721.7067923360646,2402.541530485762,2721.7067923360646,2.077595946883533,2402.541530485762,2600.120394059406,0.0,0.1137875748629747,3.284114076054319,2423.551059311088,1.9435079
2291.535677114064,0.0793679873800694,-1.0,0.7521425291101569,2232.1783658965896,0.4858090822007133,3541.3756022459893,1985,1.0,0.0,3540.2400198072805,1.337878574629258,150-200,0.1-0.15,1.5328460124349554,2474.5188672002373,3629.3584890171455,2474.5188672002373,0.7137788751036067,3629.3584890171455,3619.98517244898,1.0,1.346090657678006,0.1154490913135616,3540.2400198072805,1.3382232
1815.4234281837007,-1.8010248829972568,-1.0,-0.8398550332476232,1997.241567822736,-1.7296119792454658,1994.8476470905173,2009,1.0,0.0,1996.3143940668824,-0.9623182423742924,0-50,0-0.05,-1.3341027425308931,1958.3998351486305,1882.768535642802,1958.3998351486305,-0.6285373657055361,1882.768535642802,1898.429414035088,1.0,1.3524626625723086,-2.469108098073725,1996.3143940668824,-0.9626213
2197.447448842074,-0.1564179524791564,-1.0,-0.8278802664306565,1995.609780539499,1.1165896936444009,340.3297227272727,1985,0.0,2.0,338.7728236598891,-0.1805095836651346,200-250,0-0.05,1.5328460124349554,2068.5883898263146,382.0393287492085,2068.5883898263146,-0.2954013939574342,382.0393287492085,326.310875862069,0.0,-1.272186248887382,3.284114076054319,338.1632311195446,-0.17985561
2305.758753272766,-0.2861002194017308,1.0,0.1844156816179432,2112.8742494736844,0.5045303532121556,2286.061090450644,1987,2.0,0.0,2303.851644261119,-0.1389406529233791,150-200,0.05-0.1,1.2939336161878014,2076.1248711604017,2246.9423055944053,2076.1248711604017,-0.2719111457605872,2246.9423055944053,2221.50389010989,-1.0,0.0641777734354673,1.3124503805359689,2286.8624499462944,-0.13654949
2263.388236318921,1.2229297956973146,-1.0,-0.6531227538562624,2249.976699666389,0.12283353864982,2286.061090450644,1987,2.0,0.0,2303.626447202296,0.5904458355364389,100-150,0-0.05,1.2939336161878014,2239.501926287849,2393.0645843312104,2330.4988018157683,0.259560639034643,2393.0645843312104,2447.064675,-1.0,0.0610451541268506,0.6760025011514667,2285.513686466166,0.58876765
2376.56603831924,0.0793679873800694,-1.0,1.0726744662255343,2248.949957214345,1.3122557208461658,3541.3756022459893,1985,1.0,0.0,3540.8559204496787,1.1238040655524764,200-250,0.1-0.15,1.5328460124349554,2399.6738111927534,3588.684139151035,2399.6738111927534,0.8220146095946125,3588.684139151035,3585.474972058824,1.0,1.347014295342445,0.1154490913135616,3540.8559204496787,1.1184993
1996.5742308157637,0.9281973708732824,1.0,-1.3284917370611529,2209.166526234568,-0.6266981920899846,2320.6915569114467,2007,0.0,1.0,2303.853793543759,-0.1474597114004129,100-150,0-0.05,-1.0951903462837391,2074.5655991602457,2342.368797183098,2081.637705022456,-0.2767786111403467,2342.368797183098,2552.642930882353,0.0,0.1179915462702276,-0.2913779894284933,2321.5485088648647,-0.14962155
2076.8449011690827,-0.1092607645073114,-1.0,-1.1653386424472283,2141.9971563679246,-0.3005742291850494,340.3297227272727,1985,0.0,2.0,340.0305826247689,-1.9300652187588323,100-150,0-0.05,1.5328460124349554,1891.524391586388,405.12848292028207,1891.524391586388,-0.8213313554544948,405.12848292028207,383.0497741935484,0.0,-1.2708636437682774,0.0259533913798984,340.7455749525617,-1.9296278
1891.0592253282664,0.1972609573096823,-1.0,-0.63454006003161,2113.9208403508774,-1.7365429284378988,2265.8383894623657,1997,0.0,2.0,2304.012124031564,-0.9500474360182308,0-50,0-0.05,0.099371634952031,1959.6992284820935,2246.9423055944053,1959.6992284820935,-0.6247211787903407,2246.9423055944053,2263.5551056074764,0.0,-1.2713730080916794,-1.7399625236323353,2267.582930032293,-0.9547466
2461.2259255145686,-0.3096788133876533,-1.0,-1.1824877476390203,2342.9003782312925,0.5382119399503607,2341.6876856989247,1999,1.0,2.0,2303.4758780129127,0.9669003898325916,150-200,0-0.05,-0.139540761295123,2348.737592520993,2526.8421445293884,2348.737592520993,0.6386924978810036,2526.8421445293884,2399.04385,1.0,0.1902397508778138,0.1154490913135616,2340.295241872981,0.9718953
2034.105346916715,1.1639833107325082,1.0,-0.6723755996159995,1946.3644233384853,0.2099328950676112,2320.6915569114467,2007,0.0,1.0,2303.878510294118,-0.2485878270905569,150-200,0-0.05,-1.0951903462837391,2056.633971158453,2097.4723969483566,2056.633971158453,-0.3324764681327343,2097.4723969483566,2028.438301388889,0.0,0.118108094962961,0.1154490913135616,2321.697504108108,-0.24847057
2295.6652801815726,-0.1564179524791564,1.0,-0.9285898898591524,2207.106450617284,0.0426233787184835,3541.3756022459893,1985,1.0,0.0,3542.10197869379,0.6230206509772381,100-150,0-0.05,1.5328460124349554,2248.251174733168,3658.9968547433537,2248.251174733168,0.2892240239613666,3658.9968547433537,3678.615330985916,1.0,1.3488833653827652,0.1154490913135616,3542.10197869379,0.6176923
2369.766576314717,-1.0335416487554767,-1.0,-1.1272848086089295,1971.5920024774773,0.8845795417616467,1994.8476470905173,2009,1.0,0.0,1992.5350633225455,1.1668636119229807,150-200,0-0.05,-1.3341027425308931,2414.2270165275418,1939.889197490064,2535.348790030074,0.8751567856185295,1939.889197490064,1874.596888888889,1.0,1.3468346885224125,2.6630251464115693,1992.5350633225455,1.1672515
